"0","310033010","00000","根切（歯科ＣＴ撮影装置及び手術用顕微鏡）","6","117","歯","1","0","0","20140401","99999999"
"0","310033310","00000","特イ掻","0","137","顎","1","0","0","20180401","99999999"
"0","310035810","00000","口腔粘膜血管腫凝固術","0","152","一連","1","0","0","20180401","99999999"
"0","310036170","CJ040","コンピュータクロスマッチ加算","0","2","回","1","0","0","20180401","99999999"
"0","310037510","00000","歯肉歯槽粘膜形成手術（結合組織移植術）","0","56","手術当り","1","0","0","20240601","99999999"
"0","312000110","00000","放射線治療管理料（１門照射、対向２門照射、外部照射）","0","2","回","1","0","0","20100401","99999999"
"0","312000110","00000","放射線治療管理料（１門照射、対向２門照射、外部照射）","0","152","一連","2","0","0","20100401","99999999"
"0","312000210","00000","放射線治療管理料（非対向２門照射、３門照射、腔内照射）","0","2","回","1","0","0","20100401","99999999"
"0","312000210","00000","放射線治療管理料（非対向２門照射、３門照射、腔内照射）","0","152","一連","2","0","0","20100401","99999999"
"0","312000310","00000","放射線治療管理料（４門以上、運動照射、原体照射、組織内照射）","0","2","回","1","0","0","20100401","99999999"
"0","312000310","00000","放射線治療管理料（４門以上、運動照射、原体照射、組織内照射）","0","152","一連","2","0","0","20100401","99999999"
"0","312000410","00000","放射線治療管理料（ＩＭＲＴによる体外照射）","0","2","回","1","0","0","20100401","99999999"
"0","312000410","00000","放射線治療管理料（ＩＭＲＴによる体外照射）","0","152","一連","2","0","0","20100401","99999999"
"0","312000670","00000","外来放射線治療加算","0","2","回","1","0","0","20180401","99999999"
"0","312000670","00000","外来放射線治療加算","0","121","日","1","0","0","20100401","99999999"
"0","312000710","00000","エックス線表在治療（１回目）","0","2","回","1","0","0","20100401","99999999"
"0","312000710","00000","エックス線表在治療（１回目）","0","152","一連","1","0","0","20100401","99999999"
"0","312000810","00000","エックス線表在治療（２回目）","0","2","回","1","0","0","20100401","99999999"
"0","312001110","00000","高エネルギー放射線治療（１回目（１門照射、対向２門照射））","0","2","回","1","0","0","20100401","99999999"
"0","312001110","00000","高エネルギー放射線治療（１回目（１門照射、対向２門照射））","0","152","一連","1","0","0","20100401","99999999"
"0","312001210","00000","高エネルギー放射線治療（１回目（非対向２門照射、３門照射））","0","2","回","1","0","0","20100401","99999999"
"0","312001210","00000","高エネルギー放射線治療（１回目（非対向２門照射、３門照射））","0","152","一連","1","0","0","20100401","99999999"
"0","312001310","00000","高エネルギー放射線治療（１回目（４門以上、運動照射、原体照射））","0","2","回","1","0","0","20100401","99999999"
"0","312001310","00000","高エネルギー放射線治療（１回目（４門以上、運動照射、原体照射））","0","152","一連","1","0","0","20100401","99999999"
"0","312001410","00000","高エネルギー放射線治療（２回目（１門照射、対向２門照射））","0","2","回","1","0","0","20100401","99999999"
"0","312001510","00000","高エネルギー放射線治療（２回目（非対向２門照射、３門照射））","0","2","回","1","0","0","20100401","99999999"
"0","312001610","00000","高エネルギー放射線治療（２回目（４門以上、運動照射、原体照射））","0","2","回","1","0","0","20100401","99999999"
"0","312001710","00000","ＩＭＲＴ","0","2","回","1","0","0","20100401","99999999"
"0","312001710","00000","ＩＭＲＴ","0","152","一連","1","0","0","20100401","99999999"
"0","312002070","CL003","術中照射療法加算（体外照射）","0","53","患者当り","1","0","0","20100401","99999999"
"0","312002170","CL004","体外照射用固定器具加算（体外照射）","0","53","患者当り","1","0","0","20100401","99999999"
"0","312002210","00000","電磁波温熱療法（深在性悪性腫瘍）","0","152","一連","1","0","0","20100401","99999999"
"0","312002310","00000","電磁波温熱療法（浅在性悪性腫瘍）","0","152","一連","1","0","0","20100401","99999999"
"0","312002410","00000","密封小線源治療（外部照射）","0","152","一連","1","0","0","20100401","99999999"
"0","312002510","00000","密封小線源治療（腔内照射（高線量率イリジウム照射））","0","152","一連","1","0","0","20100401","99999999"
"0","312002710","00000","密封小線源治療（腔内照射（その他））","0","152","一連","1","0","0","20100401","99999999"
"0","312002810","00000","密封小線源治療（組織内照射（高線量率イリジウム照射））","0","152","一連","1","0","0","20100401","99999999"
"0","312002910","00000","密封小線源治療（組織内照射（その他））","0","152","一連","1","0","0","20100401","99999999"
"0","312003010","00000","密封小線源治療（放射性粒子照射）","0","152","一連","1","0","0","20100401","99999999"
"0","312003170","CL005","画像誘導放射線治療加算（体外照射）（骨構造の位置情報）","0","121","日","1","0","0","20100401","99999999"
"0","312003610","00000","直線加速器による放射線治療（定位放射線治療）","0","152","一連","1","0","0","20160401","99999999"
"0","312003710","00000","直線加速器による放射線治療（１以外）","0","152","一連","1","0","0","20160401","99999999"
"0","312003870","CL006","画像誘導密封小線源治療加算","0","152","一連","1","0","0","20180401","99999999"
"0","312004070","CL007","画像誘導放射線治療加算（体外照射）（腫瘍の位置情報）","0","121","日","1","0","0","20180401","99999999"
"0","313000210","00000","補管（単冠）","5","153","装置","1","0","0","20100401","99999999"
"0","313000310","00000","補管（５歯以下）","5","153","装置","1","0","0","20100401","99999999"
"0","313000410","00000","補管（６歯以上）","5","153","装置","1","0","0","20100401","99999999"
"0","313000610","00000","生ＰＺ（金属冠）","5","117","歯","1","0","0","20100401","99999999"
"0","313000710","00000","生ＰＺ（非金属冠）","5","117","歯","1","0","0","20100401","99999999"
"0","313000810","00000","生ＰＺ（既製冠）","12","117","歯","1","0","0","20100401","99999999"
"0","313000910","00000","失ＰＺ（金属冠）","5","117","歯","1","0","0","20100401","99999999"
"0","313001010","00000","失ＰＺ（非金属冠）","5","117","歯","1","0","0","20100401","99999999"
"0","313001110","00000","失ＰＺ（既製冠）","12","117","歯","1","0","0","20100401","99999999"
"0","313001210","00000","ＫＰ（単純）","5","117","歯","1","0","0","20100401","99999999"
"0","313001310","00000","ＫＰ（複雑）","5","117","歯","1","0","0","20100401","99999999"
"0","313002010","00000","充形","5","117","歯","1","0","0","20100401","99999999"
"0","313002210","00000","修形","5","117","歯","1","0","0","20100401","99999999"
"0","313002310","00000","支台築造（間接法メタルコア（大臼歯））","50","117","歯","1","0","0","20100401","99999999"
"0","313002410","00000","支台築造（間接法メタルコア（小臼歯及び前歯））","58","117","歯","1","0","0","20100401","99999999"
"0","313002510","00000","支台築造（直接法その他）","5","117","歯","1","0","0","20100401","99999999"
"0","313002650","00000","再装着（間接法支台築造物）","5","10","個","1","0","0","20100401","99999999"
"0","313002720","DM001","（材）メタルコア（大臼歯）","50","117","歯","1","0","0","20100401","99999999"
"0","313002820","DM002","（材）メタルコア（小臼歯・前歯）","58","117","歯","1","0","0","20100401","99999999"
"0","313002920","DM003","（材）その他（大臼歯）","50","117","歯","1","0","0","20100401","99999999"
"0","313003020","DM004","（材）その他（小臼歯・前歯）","58","117","歯","1","0","0","20100401","99999999"
"0","313003110","00000","支台築造印象","5","117","歯","1","0","0","20100401","99999999"
"0","313003210","00000","印象（歯冠修復（単純））","5","10","個","1","0","0","20100401","99999999"
"0","313003310","00000","印象（歯冠修復（連合））","5","10","個","1","0","0","20100401","99999999"
"0","313003410","00000","印象（欠損補綴（単純（簡単）））","4","153","装置","1","0","0","20100401","99999999"
"0","313003510","00000","印象（欠損補綴（単純（困難）））","4","153","装置","1","0","0","20100401","99999999"
"0","313003610","00000","印象（欠損補綴（連合））","4","153","装置","1","0","0","20100401","99999999"
"0","313003710","00000","印象（欠損補綴（特殊））","4","153","装置","1","0","0","20100401","99999999"
"0","313003810","00000","印象（欠損補綴（ブリッジ５歯以下））","5","153","装置","1","0","0","20100401","99999999"
"0","313003910","00000","印象（欠損補綴（ブリッジ６歯以上））","5","153","装置","1","0","0","20100401","99999999"
"0","313004110","00000","印象（欠損補綴（口蓋補綴、顎補綴（困難）））","4","153","装置","1","0","0","20100401","99999999"
"0","313004210","00000","印象（欠損補綴（口蓋補綴、顎補綴（著しく困難）））","4","153","装置","1","0","0","20100401","99999999"
"0","313004350","00000","印象（睡眠時無呼吸症候群に対する口腔内装置）","0","153","装置","1","0","0","20100401","99999999"
"0","313004410","00000","印象（口腔内装置等）","4","153","装置","1","0","0","20100401","99999999"
"0","313004510","00000","ＴｅＣ","27","117","歯","1","0","0","20100401","99999999"
"0","313004610","00000","リテーナー（５歯以下）","5","153","装置","1","0","0","20100401","99999999"
"0","313004710","00000","リテーナー（６歯以上）","5","153","装置","1","0","0","20100401","99999999"
"0","313005010","00000","Ｂｒ装着（５歯以下）","5","153","装置","1","0","0","20100401","99999999"
"0","313005110","00000","Ｂｒ装着（６歯以上）","5","153","装置","1","0","0","20100401","99999999"
"0","313005310","00000","装着（欠損補綴（有床義歯（少数歯欠損）））","5","153","装置","1","0","0","20100401","99999999"
"0","313005410","00000","装着（欠損補綴（有床義歯（多数歯欠損）））","5","153","装置","1","0","0","20100401","99999999"
"0","313005510","00000","装着（欠損補綴（有床義歯（総義歯）））","5","153","装置","1","0","0","20100401","99999999"
"0","313005610","00000","装着（欠損補綴（有床義歯修理（少数歯欠損）））","5","153","装置","1","0","0","20100401","99999999"
"0","313005710","00000","装着（欠損補綴（有床義歯修理（多数歯欠損）））","5","153","装置","1","0","0","20100401","99999999"
"0","313005810","00000","装着（欠損補綴（有床義歯修理（総義歯）））","5","153","装置","1","0","0","20100401","99999999"
"0","313006010","00000","装着（欠損補綴（口蓋補綴、顎補綴（困難）））","2","153","装置","1","0","0","20100401","99999999"
"0","313006110","00000","装着（欠損補綴（口蓋補綴、顎補綴（著しく困難）））","2","153","装置","1","0","0","20100401","99999999"
"0","313006210","00000","装着（口腔内装置等）","4","153","装置","1","0","0","20100401","99999999"
"0","313006370","00000","仮着（５歯以下）","5","153","装置","1","0","0","20100401","99999999"
"0","313006470","00000","仮着（６歯以上）","5","153","装置","1","0","0","20100401","99999999"
"0","313006750","00000","Ｂｒ再装着（５歯以下）","5","153","装置","1","0","0","20100401","99999999"
"0","313006850","00000","Ｂｒ再装着（６歯以上）","5","153","装置","1","0","0","20100401","99999999"
"0","313007050","00000","装着（睡眠時無呼吸症候群に対する口腔内装置）","0","153","装置","1","0","0","20100401","99999999"
"0","313007120","DM005","（材）歯冠修復物（歯科用合着・接着材料１・レジン系・標準型）","5","10","個","1","0","0","20100401","99999999"
"0","313007220","DM006","（材）歯冠修復物（歯科用合着・接着材料２）","5","10","個","1","0","0","20100401","99999999"
"0","313007320","DM007","（材）歯冠修復物（歯科用合着・接着材料３）","5","10","個","1","0","0","20100401","99999999"
"0","313007420","DM008","（材）仮着","5","117","歯","1","0","0","20100401","99999999"
"0","313007520","DM009","（材）口腔内装置等（歯科用合着・接着材料１・レジン系・標準型）","5","117","歯","1","0","0","20100401","99999999"
"0","313007620","DM010","（材）口腔内装置等（歯科用合着・接着材料２）","5","117","歯","1","0","0","20100401","99999999"
"0","313007720","DM011","（材）口腔内装置等（歯科用合着・接着材料３又は即時硬化レジン）","5","117","歯","1","0","0","20100401","99999999"
"0","313007810","00000","咬合（歯冠修復）","5","10","個","1","0","0","20100401","99999999"
"0","313007910","00000","咬合（欠損補綴（ブリッジ（５歯以下）））","5","153","装置","1","0","0","20100401","99999999"
"0","313008010","00000","咬合（欠損補綴（ブリッジ（６歯以上）））","5","153","装置","1","0","0","20100401","99999999"
"0","313008210","00000","咬合（有床義歯（少数歯欠損））","5","153","装置","1","0","0","20100401","99999999"
"0","313008310","00000","咬合（有床義歯（多数歯欠損））","5","153","装置","1","0","0","20100401","99999999"
"0","313008410","00000","咬合（有床義歯（総義歯））","5","153","装置","1","0","0","20100401","99999999"
"0","313008550","00000","咬合採得（睡眠時無呼吸症候群に対する口腔内装置）","0","153","装置","1","0","0","20100401","99999999"
"0","313008610","00000","試適（少数歯欠損）","5","156","床","1","0","0","20100401","99999999"
"0","313008710","00000","試適（多数歯欠損）","5","156","床","1","0","0","20100401","99999999"
"0","313008810","00000","試適（総義歯）","5","156","床","1","0","0","20100401","99999999"
"0","313009920","DM014","（材）歯科充填用材料１（複合レジン系・単）","0","139","窩洞","1","0","0","20100401","99999999"
"0","313010020","DM015","（材）歯科充填用材料１（複合レジン系・複）","0","139","窩洞","1","0","0","20100401","99999999"
"0","313010120","DM016","（材）歯科充填用材料２（複合レジン系・単）","0","139","窩洞","1","0","0","20100401","99999999"
"0","313010220","DM017","（材）歯科充填用材料２（複合レジン系・複）","0","139","窩洞","1","0","0","20100401","99999999"
"0","313010410","00000","金属歯冠修復（インレー（単純））","5","10","個","1","0","0","20100401","99999999"
"0","313010510","00000","金属歯冠修復（インレー（複雑））","5","10","個","1","0","0","20100401","99999999"
"0","313010610","00000","金属歯冠修復（３／４冠（前歯））","27","10","個","1","0","0","20100401","99999999"
"0","313010710","00000","金属歯冠修復（４／５冠（小臼歯及び大臼歯））","56","10","個","1","0","0","20100401","99999999"
"0","313010810","00000","金属歯冠修復（全部金属冠（小臼歯及び大臼歯））","67","10","個","1","0","0","20100401","99999999"
"0","313010920","DM019","（材）１４Ｋ（インレー（複））","6","10","個","1","0","0","20100401","99999999"
"0","313011020","DM020","（材）１４Ｋ（３／４冠）","27","10","個","1","0","0","20100401","99999999"
"0","313011120","DM021","（材）金パラ（大臼歯（インレー（単）））","50","10","個","1","0","0","20100401","99999999"
"0","313011220","DM022","（材）金パラ（大臼歯（インレー（複）））","50","10","個","1","0","0","20100401","99999999"
"0","313011320","DM023","（材）金パラ（大臼歯（４／５冠））","50","10","個","1","0","0","20100401","99999999"
"0","313011420","DM024","（材）金パラ（大臼歯（全部金属冠））","50","10","個","1","0","0","20100401","99999999"
"0","313011520","DM025","（材）金パラ（小臼歯・前歯（インレー（単）））","58","10","個","1","0","0","20100401","99999999"
"0","313011620","DM026","（材）金パラ（小臼歯・前歯（インレー（複）））","58","10","個","1","0","0","20100401","99999999"
"0","313011720","DM027","（材）金パラ（小臼歯・前歯（３／４冠））","27","10","個","1","0","0","20100401","99999999"
"0","313011820","DM028","（材）金パラ（小臼歯・前歯（４／５冠））","36","10","個","1","0","0","20100401","99999999"
"0","313011920","DM029","（材）金パラ（小臼歯・前歯（全部金属冠））","36","10","個","1","0","0","20100401","99999999"
"0","313012920","DM039","（材）銀合金（大臼歯（インレー（単）））","5","10","個","1","0","0","20100401","99999999"
"0","313013020","DM040","（材）銀合金（大臼歯（インレー（複）））","5","10","個","1","0","0","20100401","99999999"
"0","313013120","DM041","（材）銀合金（大臼歯（４／５冠））","50","10","個","1","0","0","20100401","99999999"
"0","313013220","DM042","（材）銀合金（大臼歯（全部金属冠））","50","10","個","1","0","0","20100401","99999999"
"0","313013320","DM043","（材）銀合金（小臼歯・前歯・乳歯（インレー（単）））","69","10","個","1","0","0","20100401","99999999"
"0","313013420","DM044","（材）銀合金（小臼歯・前歯・乳歯（インレー（複）））","69","10","個","1","0","0","20100401","99999999"
"0","313013520","DM045","（材）銀合金（小臼歯・前歯（３／４冠））","58","10","個","1","0","0","20100401","99999999"
"0","313013620","DM046","（材）銀合金（小臼歯・前歯（４／５冠））","58","10","個","1","0","0","20100401","99999999"
"0","313013720","DM047","（材）銀合金（小臼歯・前歯・乳歯（全部金属冠））","70","10","個","1","0","0","20100401","99999999"
"0","313013950","00000","歯冠形成（レジン前装金属冠補修）","58","117","歯","1","0","0","20100401","99999999"
"0","313014050","00000","充填１（レジン前装金属冠補修）","58","117","歯","1","0","0","20100401","99999999"
"0","313014120","DM048","（材）金パラ（レジン前装金属冠）","58","117","歯","1","0","0","20100401","99999999"
"0","313014320","DM050","（材）銀合金（レジン前装金属冠）","58","117","歯","1","0","0","20100401","99999999"
"0","313014550","00000","生ＰＺ（複合レジン冠）","66","117","歯","1","0","0","20100401","99999999"
"0","313014650","00000","失ＰＺ（複合レジン冠）","66","117","歯","1","0","0","20100401","99999999"
"0","313014750","00000","複合レジン冠","66","117","歯","1","0","0","20100401","99999999"
"0","313014910","00000","硬ジ","5","10","個","1","0","0","20180401","99999999"
"0","313015020","DM052","（材）歯冠用加熱重合硬質レジン","5","117","歯","1","0","0","20100401","99999999"
"0","313015120","DM053","（材）歯冠用光重合硬質レジン","5","117","歯","1","0","0","20100401","99999999"
"0","313015210","00000","乳歯冠（乳歯金属冠）","65","117","歯","1","0","0","20100401","99999999"
"0","313015320","DM054","（材）乳歯冠","65","117","歯","1","0","0","20100401","99999999"
"0","313015410","00000","ポンティック","6","117","歯","1","0","0","20100401","99999999"
"0","313015720","DM055","（材）鋳造ポンティック（金パラ（大臼歯））","50","117","歯","1","0","0","20100401","99999999"
"0","313015820","DM056","（材）鋳造ポンティック（金パラ（小臼歯））","36","117","歯","1","0","0","20100401","99999999"
"0","313015920","DM057","（材）鋳造ポンティック（銀合金（大・小臼歯））","56","117","歯","1","0","0","20100401","99999999"
"0","313016420","DM062","（材）前装金属ポンティック（金パラ（前歯））","27","117","歯","1","0","0","20100401","99999999"
"0","313016520","DM063","（材）前装金属ポンティック（銀合金（前歯））","27","117","歯","1","0","0","20100401","99999999"
"0","313016610","00000","有床義歯（局部義歯（１歯～４歯））","5","156","床","1","0","0","20100401","99999999"
"0","313016710","00000","有床義歯（局部義歯（５歯～８歯））","5","156","床","1","0","0","20100401","99999999"
"0","313016810","00000","有床義歯（局部義歯（９歯～１１歯））","5","156","床","1","0","0","20100401","99999999"
"0","313016910","00000","有床義歯（局部義歯（１２歯～１４歯））","5","156","床","1","0","0","20100401","99999999"
"0","313017010","00000","有床義歯（総義歯）","5","137","顎","1","0","0","20100401","99999999"
"0","313017120","DM064","（材）局部義歯（１歯～４歯）","5","156","床","1","0","0","20100401","99999999"
"0","313017220","DM065","（材）局部義歯（５歯～８歯）","5","156","床","1","0","0","20100401","99999999"
"0","313017320","DM066","（材）局部義歯（９歯～１１歯）","5","156","床","1","0","0","20100401","99999999"
"0","313017420","DM067","（材）局部義歯（１２歯～１４歯）","5","156","床","1","0","0","20100401","99999999"
"0","313017520","DM068","（材）総義歯","5","137","顎","1","0","0","20100401","99999999"
"0","313017610","00000","熱可塑性樹脂有床義歯（局部義歯（１歯～４歯））","5","156","床","1","0","0","20100401","99999999"
"0","313017710","00000","熱可塑性樹脂有床義歯（局部義歯（５歯～８歯））","5","156","床","1","0","0","20100401","99999999"
"0","313017810","00000","熱可塑性樹脂有床義歯（局部義歯（９歯～１１歯））","5","156","床","1","0","0","20100401","99999999"
"0","313017910","00000","熱可塑性樹脂有床義歯（局部義歯（１２歯～１４歯））","5","156","床","1","0","0","20100401","99999999"
"0","313018010","00000","熱可塑性樹脂有床義歯（総義歯）","5","137","顎","1","0","0","20100401","99999999"
"0","313018120","DM069","（材）熱可塑性樹脂有床義歯","5","156","床","1","0","0","20100401","99999999"
"0","313018210","00000","鋳造鉤（双子鉤）","60","10","個","1","0","0","20100401","99999999"
"0","313018310","00000","鋳造鉤（二腕鉤）","6","10","個","1","0","0","20100401","99999999"
"0","313018420","DM070","（材）鋳造鉤（１４Ｋ（双子鉤（大・小臼歯）））","56","10","個","1","0","0","20100401","99999999"
"0","313018520","DM071","（材）鋳造鉤（１４Ｋ（双子鉤（犬歯・小臼歯）））","60","10","個","1","0","0","20100401","99999999"
"0","313018620","DM072","（材）鋳造鉤（１４Ｋ（二腕鉤（レストつき）（大臼歯）））","50","10","個","1","0","0","20100401","99999999"
"0","313018720","DM073","（材）鋳造鉤（１４Ｋ（二腕鉤（レストつき）（犬歯・小臼歯）））","59","10","個","1","0","0","20100401","99999999"
"0","313018820","DM074","（材）鋳造鉤（１４Ｋ（二腕鉤（レストつき）（前歯（切歯））））","21","10","個","1","0","0","20100401","99999999"
"0","313018920","DM075","（材）鋳造鉤（金パラ（双子鉤（大・小臼歯）））","56","10","個","1","0","0","20100401","99999999"
"0","313019020","DM076","（材）鋳造鉤（金パラ（双子鉤（犬歯・小臼歯）））","59","10","個","1","0","0","20100401","99999999"
"0","313019120","DM077","（材）鋳造鉤（金パラ（二腕鉤（レストつき）（大臼歯）））","50","10","個","1","0","0","20100401","99999999"
"0","313019220","DM078","（材）鋳造鉤（金パラ（二腕鉤（レストつき）（犬歯・小臼歯）））","59","10","個","1","0","0","20100401","99999999"
"0","313019320","DM079","（材）鋳造鉤（金パラ（二腕鉤（レストつき）（前歯（切歯））））","21","10","個","1","0","0","20100401","99999999"
"0","313019420","DM080","（材）鋳造鉤（コバルトクロム合金）","6","10","個","1","0","0","20100401","99999999"
"0","313019510","00000","線鉤（双子鉤）","6","10","個","1","0","0","20100401","99999999"
"0","313019610","00000","線鉤（二腕鉤（レストつき））","6","10","個","1","0","0","20100401","99999999"
"0","313019710","00000","線鉤（レストなし）","6","10","個","1","0","0","20100401","99999999"
"0","313019820","DM081","（材）線鉤（不銹鋼及び特殊鋼）","6","10","個","1","0","0","20100401","99999999"
"0","313019920","DM082","（材）線鉤（１４Ｋ（双子鉤））","6","10","個","1","0","0","20100401","99999999"
"0","313020020","DM083","（材）線鉤（１４Ｋ（二腕鉤（レストつき）））","6","10","個","1","0","0","20100401","99999999"
"0","313020110","00000","間接支台装置","0","10","個","1","0","0","20100401","99999999"
"0","313020110","00000","間接支台装置","0","117","歯","1","0","0","20180401","99999999"
"0","313020310","00000","鋳造バー","0","10","個","1","0","0","20100401","99999999"
"0","313020410","00000","屈曲バー","0","10","個","1","0","0","20100401","99999999"
"0","313020570","CM010","保","0","10","個","1","0","0","20100401","99999999"
"0","313020620","DM085","（材）鋳造バー（金パラ）","0","10","個","1","0","0","20100401","99999999"
"0","313020720","DM086","（材）鋳造バー（コバルトクロム合金）","0","10","個","1","0","0","20100401","99999999"
"0","313020820","DM087","（材）屈曲バー（不銹鋼及び特殊鋼）","0","10","個","1","0","0","20100401","99999999"
"0","313021310","00000","口蓋補綴、顎補綴（印象採得が困難）","2","137","顎","1","0","0","20100401","99999999"
"0","313021410","00000","口蓋補綴、顎補綴（印象採得が著しく困難）","2","137","顎","1","0","0","20100401","99999999"
"0","313021510","00000","補綴隙","0","10","個","1","0","0","20100401","99999999"
"0","313021610","00000","有床義歯修理","0","156","床","1","0","0","20100401","99999999"
"0","313021810","00000","有床義歯内面適合法（硬質材料（局部義歯（１歯～４歯）））","6","156","床","1","0","0","20100401","99999999"
"0","313021910","00000","有床義歯内面適合法（硬質材料（局部義歯（５歯～８歯）））","6","156","床","1","0","0","20100401","99999999"
"0","313022010","00000","有床義歯内面適合法（硬質材料（局部義歯（９歯～１１歯）））","6","156","床","1","0","0","20100401","99999999"
"0","313022110","00000","有床義歯内面適合法（硬質材料（局部義歯（１２歯～１４歯）））","6","156","床","1","0","0","20100401","99999999"
"0","313022210","00000","有床義歯内面適合法（硬質材料（総義歯））","6","137","顎","1","0","0","20100401","99999999"
"0","313022610","00000","歯冠補綴物修理","6","117","歯","1","0","0","20100401","99999999"
"0","313023670","CM012","歯技工２（有床義歯修理）","0","156","床","1","0","0","20100401","99999999"
"0","313023750","00000","印象（舌接触補助床）","0","153","装置","1","0","0","20100401","99999999"
"0","313023850","00000","装着（舌接触補助床）","0","153","装置","1","0","0","20100401","99999999"
"0","313023950","00000","咬合採得（舌接触補助床）","0","153","装置","1","0","0","20100401","99999999"
"0","313024010","00000","特イ診","0","155","１口腔１回","1","0","0","20120401","99999999"
"0","313024110","00000","装着","5","10","個","1","0","0","20120401","99999999"
"0","313024210","00000","再装着","5","10","個","1","0","0","20120401","99999999"
"0","313024310","00000","充填１（単純）","5","117","歯","1","0","0","20120401","99999999"
"0","313024410","00000","充填１（複雑）","5","117","歯","1","0","0","20120401","99999999"
"0","313024510","00000","充填２（単純）","5","117","歯","1","0","0","20120401","99999999"
"0","313024610","00000","充填２（複雑）","5","117","歯","1","0","0","20120401","99999999"
"0","313024710","00000","特イ補（ブリッジ形態）","0","130","３分の１顎","1","0","0","20120401","99999999"
"0","313024810","00000","特イ補（床義歯形態）","2","137","顎","1","0","0","20120401","99999999"
"0","313025010","00000","特イ修","0","153","装置","1","0","0","20120401","99999999"
"0","313025510","00000","ＣＡＤ／ＣＡＭ冠（２以外）","56","117","歯","1","0","0","20140401","99999999"
"0","313025610","00000","小児保隙装置","65","117","歯","1","0","0","20140401","99999999"
"0","313025710","00000","コンビネーション鉤","0","10","個","1","0","0","20140401","99999999"
"0","313025820","DM104","（材）歯冠修復物（歯科用合着・接着材料１・グラス系・標準型）","5","10","個","1","0","0","20140401","99999999"
"0","313025920","DM092","（材）口腔内装置等（歯科用合着・接着材料１・グラス系・標準型）","5","117","歯","1","0","0","20140401","99999999"
"0","313026020","DM093","（材）歯科充填用材料１（グラスアイオノマー系・標準型・単）","0","139","窩洞","1","0","0","20140401","99999999"
"0","313026120","DM094","（材）歯科充填用材料１（グラスアイオノマー系・標準型・複）","0","139","窩洞","1","0","0","20140401","99999999"
"0","313026220","DM095","（材）歯科充填用材料２（グラスアイオノマー系・標準型・単）","0","139","窩洞","1","0","0","20140401","99999999"
"0","313026320","DM096","（材）歯科充填用材料２（グラスアイオノマー系・標準型・複）","0","139","窩洞","1","0","0","20140401","99999999"
"0","313026420","DM097","（材）ＣＡＤ／ＣＡＭ冠（２）（ＣＡＤ／ＣＡＭ冠・小臼歯）","56","117","歯","1","0","0","20140401","99999999"
"0","313026520","DM098","（材）コンビ鉤（金パラ、不銹鋼及び特殊鋼（前歯））","27","10","個","1","0","0","20140401","99999999"
"0","313026620","DM099","（材）コンビ鉤（金パラ、不銹鋼及び特殊鋼（犬歯・小臼歯））","59","10","個","1","0","0","20140401","99999999"
"0","313026720","DM100","（材）コンビ鉤（金パラ、不銹鋼及び特殊鋼（大臼歯））","50","10","個","1","0","0","20140401","99999999"
"0","313026820","DM101","（材）コンビ鉤（コバルトクロム、不特鋼（前歯））","27","10","個","1","0","0","20140401","99999999"
"0","313026920","DM102","（材）コンビ鉤（コバルトクロム、不特鋼（犬・小臼歯））","59","10","個","1","0","0","20140401","99999999"
"0","313027020","DM103","（材）コンビ鉤（コバルトクロム、不特鋼（大臼歯））","50","10","個","1","0","0","20140401","99999999"
"0","313027310","00000","補診（新製）","5","153","装置","1","0","0","20160401","99999999"
"0","313027410","00000","補診（１以外）","5","153","装置","1","0","0","20160401","99999999"
"0","313027810","00000","支台築造（間接法ファイバーポスト（大臼歯））","50","117","歯","1","0","0","20160401","99999999"
"0","313027910","00000","支台築造（間接法ファイバーポスト（小臼歯及び前歯））","58","117","歯","1","0","0","20160401","99999999"
"0","313028010","00000","支台築造（直接法ファイバーポスト（大臼歯））","50","117","歯","1","0","0","20160401","99999999"
"0","313028110","00000","支台築造（直接法ファイバーポスト（小臼歯及び前歯））","58","117","歯","1","0","0","20160401","99999999"
"0","313028210","00000","レジン前装金属冠（小臼歯）","36","117","歯","1","0","0","20160401","99999999"
"0","313028310","00000","乳歯冠（１以外）","65","117","歯","1","0","0","20160401","99999999"
"0","313028570","CM020","歯技工１（有床義歯修理）","0","156","床","1","0","0","20160401","99999999"
"0","313028610","00000","有床義歯内面適合法（軟質材料）","6","137","顎","1","0","0","20160401","99999999"
"0","313029120","DM112","（材）ファイバーポスト（間接法）（大臼歯）","50","117","歯","1","0","0","20160401","99999999"
"0","313029220","DM107","（材）ファイバーポスト（間接法）（小臼歯・前歯）","58","117","歯","1","0","0","20160401","99999999"
"0","313029320","DM108","（材）ファイバーポスト（直接法）（大臼歯）","50","117","歯","1","0","0","20160401","99999999"
"0","313029420","DM109","（材）ファイバーポスト（直接法）（小臼歯・前歯）","58","117","歯","1","0","0","20160401","99999999"
"0","313029520","DM110","（材）ファイバーポスト","6","117","歯","2","0","0","20160401","99999999"
"0","313029520","DM110","（材）ファイバーポスト","6","129","根管","1","0","0","20160401","99999999"
"0","313029620","DM111","（材）乳歯ジャケット冠","12","117","歯","1","0","0","20160401","99999999"
"0","313029820","DM114","（材）ＣＡＤ／ＣＡＭ冠（３）（ＣＡＤ／ＣＡＭ冠・大臼歯）","56","117","歯","1","0","0","20171201","99999999"
"0","313030210","00000","レジンインレー（単純）","5","10","個","1","0","0","20180401","99999999"
