"9","B","5231063","5231039","2","肥Ｇ","2","肥Ｇ","2","ヒＧ","","","","","","","","","","","","","","20030531","0","0","0","0","0","0","0","0","0","0","0","0","0","20074333","肥Ｇ","","","2","","","",""
"9","B","8839170","","9","非悪性神経線維腫症","9","非悪性神経線維腫症","17","ヒアクセイシンケイセンイシュショウ","","","","","","","","","","","","20020601","20101001","20110930","0","0","0","0","0","0","0","0","0","0","0","0","0","","非悪性神経線維腫症","","","9","","","",""
"9","B","2500028","","11","非インスリン依存糖尿病","11","非インスリン依存糖尿病","17","ヒインスリンイゾントウニョウビョウ","","","","","","","","","","","","","","20030531","0","0","0","0","0","0","0","0","0","0","0","0","0","","非インスリン依存糖尿病","","","11","","","",""
"9","B","2895003","7892007","4","脾うっ血","4","脾うっ血","5","ヒウッケツ","","","","","","","","","","","","","","20030531","0","0","0","0","0","0","0","0","0","0","0","0","0","20050451","脾うっ血","","","4","","","",""
"9","B","8290033","8290045","6","非開放性骨折","6","非開放性骨折","11","ヒカイホウセイコッセツ","","","","","","","","","","","","","","20030531","0","0","0","0","0","0","0","0","0","0","0","0","0","20075707","非開放性骨折","","","6","","","",""
"9","B","5368043","","8","非潰瘍性消化不良","8","非潰瘍性消化不良","15","ヒカイヨウセイショウカフリョウ","","","","","","","","","","","","","","20030531","0","0","0","0","0","0","0","0","0","0","0","0","0","","非潰瘍性消化不良","","","8","","","",""
"9","B","2280066","","8","皮下海綿状血管腫","8","皮下海綿状血管腫","15","ヒカカイメンジョウケッカンシュ","","","","","","","","","","","","","","20030531","0","0","0","0","0","0","0","0","0","0","0","0","0","","皮下海綿状血管腫","","","8","","","",""
"9","B","2280067","","5","皮下血管腫","5","皮下血管腫","8","ヒカケッカンシュ","","","","","","","","","","","","","","20030531","0","0","0","0","0","0","0","0","0","0","0","0","0","","皮下血管腫","","","5","","","",""
"9","B","8290030","8290045","4","皮下骨折","4","皮下骨折","6","ヒカコッセツ","","","","","","","","","","","","","","20030531","0","0","0","0","0","0","0","0","0","0","0","0","0","20075707","皮下骨折","","","4","","","",""
"9","B","2149030","","5","皮下脂肪腫","5","皮下脂肪腫","7","ヒカシボウシュ","","","","","","","","","","","","","","20030531","0","0","0","0","0","0","0","0","0","0","0","0","0","","皮下脂肪腫","","","5","","","",""
"9","B","7827009","7827007","5","皮下出血斑","5","皮下出血斑","9","ヒカシュッケツハン","","","","","","","","","","","","","","20030531","0","0","0","0","0","0","0","0","0","0","0","0","0","20074044","皮下出血斑","","","5","","","",""
"9","B","7282028","","7","非活動性筋萎縮","7","非活動性筋萎縮","13","ヒカツドウセイキンイシュク","","","","","","","","","","","","","","20030531","0","0","0","0","0","0","0","0","0","0","0","0","0","","非活動性筋萎縮","","","7","","","",""
"9","B","8839183","2451001","8","非化膿性甲状腺炎","8","非化膿性甲状腺炎","15","ヒカノウセイコウジョウセンエン","","","","","","","","","","","","20020601","20150601","20160531","0","0","0","0","0","0","0","0","0","0","0","0","0","20053840","非化膿性甲状腺炎","","","8","","","",""
"9","B","3220002","","7","非化膿性髄膜炎","7","非化膿性髄膜炎","12","ヒカノウセイズイマクエン","","","","","","","","","","","","","","20030531","0","0","0","0","0","0","0","0","0","0","0","0","0","","非化膿性髄膜炎","","","7","","","",""
"9","B","6829017","","6","皮下蜂窩織炎","6","皮下蜂窩織炎","9","ヒカホウカシキエン","","","","","","","","","","","","","","20030531","0","0","0","0","0","0","0","0","0","0","0","0","0","","皮下蜂窩織炎","","","6","","","",""
"9","B","6927003","9953017","6","光アレルギー","6","光アレルギー","8","ヒカリアレルギー","","","","","","","","","","","","","","20030531","0","0","0","0","0","0","0","0","0","0","0","0","0","20060901","光アレルギー","","","6","","","",""
"9","B","7290035","","8","非関節性リウマチ","8","非関節性リウマチ","11","ヒカンセツセイリウマチ","","","","","","","","","","","","","","20030531","0","0","0","0","0","0","0","0","0","0","0","0","0","","非関節性リウマチ","","","8","","","",""
"9","B","5529007","","8","非還納性ヘルニア","8","非還納性ヘルニア","11","ヒカンノウセイヘルニア","","","","","","","","","","","","","","20030531","0","0","0","0","0","0","0","0","0","0","0","0","0","","非還納性ヘルニア","","","8","","","",""
"9","B","2971011","","6","被害関係念慮","6","被害関係念慮","11","ヒガイカンケイネンリョ","","","","","","","","","","","","","","20030531","0","0","0","0","0","0","0","0","0","0","0","0","0","","被害関係念慮","","","6","","","",""
"9","B","8839201","8843500","9","非外傷性硬膜外出血","9","非外傷性硬膜外出血","19","ヒガイショウセイコウマクガイシュッケツ","","","","","","","","","","","","20020601","20061001","20070930","0","0","0","0","0","0","0","0","0","0","0","0","0","20088590","非外傷性硬膜外出血","","","9","","","",""
"9","B","7322006","","14","非外傷性上方大腿骨端すべり症","14","非外傷性上方大腿骨端すべり症","27","ヒガイショウセイジョウホウダイタイコツタンスベリショウ","","","","","","","","","","","","","","20030531","0","0","0","0","0","0","0","0","0","0","0","0","0","","非外傷性上方大腿骨端すべり症","","","14","","","",""
"9","B","5539010","","8","非外傷性ヘルニア","8","非外傷性ヘルニア","12","ヒガイショウセイヘルニア","","","","","","","","","","","","","","20030531","0","0","0","0","0","0","0","0","0","0","0","0","0","","非外傷性ヘルニア","","","8","","","",""
"9","B","2894001","","6","脾機能失調症","6","脾機能失調症","12","ヒキノウシッチョウショウ","","","","","","","","","","","","","","20030531","0","0","0","0","0","0","0","0","0","0","0","0","0","","脾機能失調症","","","6","","","",""
"9","B","2894002","","5","脾機能障害","5","脾機能障害","9","ヒキノウショウガイ","","","","","","","","","","","","","","20030531","0","0","0","0","0","0","0","0","0","0","0","0","0","","脾機能障害","","","5","","","",""
"9","B","2894004","2894003","6","脾機能不全症","6","脾機能不全症","10","ヒキノウフゼンショウ","","","","","","","","","","","","","","20030531","0","0","0","0","0","0","0","0","0","0","0","0","0","20078689","脾機能不全症","","","6","","","",""
"9","B","6614008","","8","非協調性子宮収縮","8","非協調性子宮収縮","19","ヒキョウチョウセイシキュウシュウシュク","","","","","","","","","","","","","","20030531","0","0","0","0","0","0","0","0","0","0","0","0","0","","非協調性子宮収縮","","","8","","","",""
"9","B","9955001","9955002","4","被虐待児","4","被虐待児","7","ヒギャクタイジ","","","","","","","","","","","","","","20030531","0","0","0","0","0","0","0","0","0","0","0","0","0","20074350","被虐待児","","","4","","","",""
"9","B","1718004","8851679","15","非クローム親和性傍神経節細胞腫","15","非クローム親和性傍神経節細胞腫","24","ヒクロームシンワセイボウシンケイセツサイボウシュ","","","","","","","","","","","","","20250101","20251231","0","0","0","0","0","0","0","0","0","0","0","0","0","20107710","非クローム親和性傍神経節細胞腫","","","15","","","",""
"9","B","2502005","2502004","12","非ケトン性高浸透圧性昏睡","12","非ケトン性高浸透圧性昏睡","20","ヒケトンセイコウシントウアツセイコンスイ","","","","","","","","","","","","","","20030531","0","0","0","0","0","0","0","0","0","0","0","0","0","20061632","非ケトン性高浸透圧性昏睡","","","12","","","",""
"9","B","8839215","1591001","10","脾原発性悪性リンパ腫","10","脾原発性悪性リンパ腫","16","ヒゲンパツセイアクセイリンパシュ","","","","","","","","","","","","20020601","20070601","20080531","0","0","0","0","0","0","0","0","0","0","0","0","0","20078683","脾原発性悪性リンパ腫","","","10","","","",""
"9","B","1109033","","6","粃糠状性白癬","6","粃糠状性白癬","12","ヒコウジョウセイハクセン","","","","","","","","","","","","","","20030531","0","0","0","0","0","0","0","0","0","0","0","0","0","","粃糠状性白癬","","","6","","","",""
"9","B","6929329","","5","粃糠性湿疹","5","粃糠性湿疹","9","ヒコウセイシッシン","","","","","","","","","","","","","","20030531","0","0","0","0","0","0","0","0","0","0","0","0","0","","粃糠性湿疹","","","5","","","",""
"9","B","5370001","8839219","10","肥厚性幽門狭窄（症）","10","肥厚性幽門狭窄（症）","17","ヒコウセイユウモンキョウサクショウ","","","","","","","","","","","","","","20030531","0","0","0","0","0","0","0","0","0","0","0","0","0","20074321","肥厚性幽門狭窄（症）","","","10","","","",""
"9","B","8242007","8842193","5","腓骨果骨折","5","腓骨果骨折","8","ヒコツカコッセツ","","","","","","","","","","","","","","20030531","0","0","0","0","0","0","0","0","0","0","0","0","0","20068699","腓骨果骨折","","","5","","","",""
"9","B","8242008","8842195","8","腓骨果部剥離骨折","8","腓骨果部剥離骨折","12","ヒコツカブハクリコッセツ","","","","","","","","","","","","","","20030531","0","0","0","0","0","0","0","0","0","0","0","0","0","20086583","腓骨果部剥離骨折","","","8","","","",""
"9","B","7180009","7175002","8","膝円板状半月障害","8","膝円板状半月障害","18","ヒザエンバンジョウハンゲツショウガイ","","","","","","","","","","","","","","20030531","0","0","0","0","0","0","0","0","0","0","0","0","0","20054882","膝円板状半月障害","","","8","","","",""
"9","B","7071017","8847477","3","膝潰瘍","3","膝潰瘍","6","ヒザカイヨウ","","","","","","","","","","","","","20130101","20131231","0","0","0","0","0","0","0","0","0","0","0","0","0","20098767","膝潰瘍","","","3","","","",""
"9","B","7274039","7274044","7","膝ガングリオン","7","膝ガングリオン","8","ヒザガングリオン","","","","","","","","","","","","","","20030531","0","0","0","0","0","0","0","0","0","0","0","0","0","20074847","膝ガングリオン","","","7","","","",""
"9","B","7185023","7185021","3","膝強直","3","膝強直","8","ヒザキョウチョク","","","","","","","","","","","","","","20030531","0","0","0","0","0","0","0","0","0","0","0","0","0","20074816","膝強直","","","3","","","",""
"9","B","7291074","8851356","4","膝筋痛症","4","膝筋痛症","9","ヒザキンツウショウ","","","","","","","","","","","","","","20030531","0","0","0","0","0","0","0","0","0","0","0","0","0","20106106","膝筋痛症","","","4","","","",""
"9","B","7184032","7184029","3","膝拘縮","3","膝拘縮","7","ヒザコウシュク","","","","","","","","","","","","","","20030531","0","0","0","0","0","0","0","0","0","0","0","0","0","20074821","膝拘縮","","","3","","","",""
